feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.05953360591871513,0.395994675832207,1.7203566494984364,1.9218839471400082,-1.4212977914071756,0.7663969262760963,0.10916072966067847,-0.22528074527246422,-0.8110117554422169,0.35000376129417593,0.5361192070858267,-0.1654078142230513,0.6075120681842641,-0.563562246379327,0.9744343381007998,125.0706559289599
0.49079485623288893,-0.10143011196864381,-0.913390761618146,1.0874807972376392,0.759019351705015,1.326930515061662,-1.2071431924579523,0.7010394320408575,1.6817486313901577,-0.4891172696081297,0.17682317178161422,-0.4630914602877887,0.6502453310569644,-0.21077089944728672,2.5136306532617345,317.75670902677143
0.542575016746993,-0.22861049906506317,1.9303778820455983,1.1477524285785634,2.6859239262720673,0.42966285072381577,0.39869921576647627,-1.9496455997199558,0.8930255829947299,-0.20043536049473287,-0.45736506943799016,0.48974702972182604,1.6902546822180855,0.7607913038576246,0.1421618783300798,277.5419020032102
0.9402208116826604,0.7148661293612008,-0.16903767992994825,0.18749214546415482,1.2449597003682955,-0.8029266253133842,0.5762997486950973,0.5571391538254163,-2.036468517177481,-0.13391960579963638,0.21932367342045786,-0.6369742476785547,0.24548566552361664,0.5983234195186302,-0.8658540367519325,-98.29451573715745
-0.1432107929897552,1.072990243068487,0.5232420371559469,0.886551470952448,-1.470378470299958,-1.5152395421091711,0.31798348577912505,0.24552979183202378,-0.5022207095955565,1.1861673431514317,-2.092162685793234,-1.1383218757868332,1.0161965117525678,0.19914394690061474,-0.893863627221893,-61.053836984074394
-0.2567133014786512,2.4566205422654073,0.5510164284902046,2.729154706503938,0.5514018523644015,0.005005066779508252,2.212664895304177,0.5303083286195015,0.5651803733616038,0.3099048819877112,-0.02311796520376329,-1.0631620656396767,0.03449346639993001,0.08353276961771137,0.4243953154685153,160.40846075503956
-0.1323286369056622,-0.22047524224092324,1.2318746094483006,1.1822361740552174,-1.0139301540452441,0.7265916360697947,-0.0402620337536242,-0.589098384146786,-0.10643763089492417,0.711944236742201,-0.128066385853323,0.47335175322525674,0.5928121039593731,-1.319133102883817,1.366683753988413,194.69314036733735
0.0632384098714883,-1.2292464537598078,0.7572149261154499,-0.7256958580929185,-0.06573302785966086,-0.7924315043478896,-0.34630919633093427,2.070809660953174,-0.08568702378870209,0.7355986696869725,0.8449841604590588,-0.2765399334348016,0.5270931267289248,-0.934538060208762,-1.118068141361673,15.202459702890021
1.0409727490376435,-1.337504712310981,-1.2314193897435204,0.712111778848223,-0.17917187438751317,-1.4745894596221767,1.368780938312538,-0.972146932282075,-1.3329724493423987,-0.9344158052684318,0.18291054864033582,0.06624732927527088,-0.858253826068715,1.5211663944715406,0.07246659791751986,-123.11851958073902
-1.6536003731234177,-0.591727515434519,1.5626749200126426,-1.6252704545276029,0.4072273920499295,-0.04962716797269638,0.23281645260541722,0.06292108304813135,-0.3917249339015407,0.5789968035316415,-0.5349953100585244,-1.0000675596267508,1.2826457395865596,-1.3502305560150922,0.5326455331809969,-88.01390777003444
2.872941355203009,-9.743809337845151e-05,0.9673478049529803,0.34009193340133775,0.18602634829831477,1.2090233168184605,-0.7555497002809474,0.22177368159963048,1.0061550208822494,-0.2921904864066418,1.0134054896318037,-0.6965340905617954,-1.6636606886500471,0.09435981648046725,0.9192446946018731,32.346070942834956
-0.7412305763211607,-1.472808083031467,-0.4487499123210881,0.6302605622095018,-0.023244120260835718,1.4752779038799935,0.38081955883906327,0.7029707030817962,0.44972082261538693,-0.05021265263781603,-0.519834553991883,-0.8754377907154121,0.7771649497711436,1.6412345881608852,0.4394951080736685,55.36252538095585
-0.5955059875064569,0.11127278924522747,-0.19657472416757632,0.6348581603699258,-0.9964929311876054,-0.3218416641962724,-1.1166796148384008,0.5033685579807733,-0.812367259392854,0.12322485695081191,-1.3145715196529983,0.4474067861093807,2.1742042832963775,-0.11789639531353596,0.24483185816098887,166.60212246529565
1.3166846716107328,0.6375877196510039,0.5495304508889743,-0.257771460891667,0.16696280471152955,-0.4722171846258927,1.043064089648675,-0.0437444548172482,0.3855971098844964,-0.07579084342405272,-0.460634025943781,0.6998298246463636,0.5649046703444419,0.19889852972370994,0.8374660949706243,182.747214742808
-1.4240802462645588,-0.5081133502699277,-0.13893119476370736,-0.2109445259179678,-1.6267206996669348,0.2516516655840466,-1.0952509463471198,-0.3865242654312184,-0.18277111922931558,-0.22284476067388584,0.39694355316910007,-0.9502361550085235,0.2634212101440934,0.23643992520091714,1.106729019814943,-133.70780601102302
-0.7454712460517096,-1.3749389475383254,0.8995137682035772,-1.0262745781748195,-0.6593168903381463,-1.1126793920555476,1.6242710714816326,0.2167309196653152,0.9925313507633179,0.1923049482907309,0.9137584097214869,0.7644834036065211,-0.07206910249185382,-0.17054159714788036,0.24377825258394448,52.289822506206825
-0.47468152613915876,-0.012430416442559818,0.7540097869914903,-1.5469585698424355,-1.8491617110830403,-0.011960798073665683,0.5086015611969132,-0.05435207630412568,0.5783010007113665,0.36748164987408893,-0.19069870774228773,-0.41504956383692965,-0.8005635234946397,0.7292745184633436,0.6031980574408458,-164.96544881059603
0.8894582908280111,0.299889255360746,-0.9852229757966636,0.540274081774239,0.06767284481190325,-1.6670508126627066,0.6415922320935573,0.7826202911008873,1.2104885055970411,-0.6446445368390585,2.2445861067307944,0.49529849544376,-0.031168320822618802,-0.43063627485641837,-0.2360968820141922,143.40018907522716
-0.8586791722331398,-0.24908302620579156,-0.47020729309912784,0.6424229238692876,1.8352238201580728,-0.7222450316738319,-0.5402780510425682,-1.3383096915019248,-0.06388906582442984,0.16759247218660947,0.9894376788843608,-0.27851086141434783,1.281777362678846,0.25582751589391833,0.68644174025913,101.04575173304775
1.3900255628893068,-1.0416914921980736,-1.5599165882525927,-1.3615126662788528,0.8388176845853357,0.5883788936924913,-0.36946068145916383,-0.1954713312197579,0.17610172037336544,-1.1700451485796084,-0.4207933756894393,-0.22791195976726444,-1.3080094607640287,0.26251293681780025,0.6577716721900206,-135.65386856010556
-0.3684966736832542,1.132428703020635,-0.4173888261914682,-0.8394530459828516,0.9802776644649079,1.1715222800151264,0.5637476624457652,-0.015299283331160218,1.767854923131492,1.195639760339782,-2.0272245401113693,-0.17637903189096468,-0.2935853698605229,0.3744864869141678,0.2332087926477441,62.20095728736244
0.23516362631154308,-0.3005729975033682,-3.116886340666111,1.5582393555221712,0.14340391362069052,-0.12460488340031016,-0.5309628638729297,-0.9828526906078253,-1.0454531637317601,-0.5635760816992341,-0.1378031246071565,0.32853814228722816,0.621397611666355,-0.3065542620241379,0.8813032943733986,82.38078605585672
1.1541910167907126,-1.2864365586025728,0.37696005354501116,-0.23384463315046855,0.5432662318719015,-1.343917891047928,0.1659794452063217,-1.086408494598688,-2.710867130963409,-0.5253570380522842,1.1104455111055256,1.1583031093557563,2.009844794210768,1.3486580459223978,0.7524436321651304,115.19624263921776
-0.2646379126038583,-0.28067863889648703,-0.44958537242478586,-0.27123272404094806,-0.04845913475007161,-1.1677271108027736,0.06746176981886068,-0.40566650956505973,-0.49970019998447296,-0.11429097849168961,0.30961324132431617,-1.2145614628759,-1.2961862621928006,-0.6529749772374727,-0.303296293320528,-276.8199027170105
-0.3477059534923496,-0.6587180145425539,-0.29434639779810645,0.236870576270283,0.6905035519782786,-0.058767961289384656,-0.555320469735865,1.1190248817161161,-0.312940854626109,-1.4298233290153008,0.19337497021818323,1.7641565299912025,-1.3724184204498562,0.9302051349678211,-1.4454187843017356,14.491362164245123
0.7053124877381658,0.3370549750246264,0.5099540993966528,-0.037572321704296495,-0.9008339757030064,1.8176513954467852,1.3567147138589875,0.46290020557382366,2.5037043930864358,0.49014538249924583,-1.3527637539468804,-1.1432173616214842,0.11816088579201708,-1.2605324406993241,-0.5956695683767845,6.610954306033005
-1.0158959404843242,-1.5188214765138288,0.9084062307762173,0.07043690075057757,-1.3615731509342335,-1.4688881281686113,0.8932924023144088,-0.23053324448407048,1.7172116446281787,-0.8900425292440092,0.9810952204092556,1.1198647463704539,-1.515175037506071,0.6168673073733987,0.9855517759114443,59.57803717351261
1.233964689990104,-0.823641960619865,-0.49217982100019964,1.0896702104853133,-0.06575954558993712,-0.8844563308262998,-0.9014859780296314,0.7642357275690806,-0.6985390395521329,-2.1072339890468226,1.176608780390147,0.2596751167678913,0.6515380930344793,-1.8281749154127007,-2.503888162836226,-56.89564892711297
1.4103395822126537,0.10897858966598062,0.4257820767595863,0.17581889291356453,0.28552768238377313,-0.29163558164010844,0.01879386527377736,0.21707990101526312,-0.6155530749459567,0.9612880483659546,0.1917777463802472,1.3410081389276773,0.6794990099179982,1.257426148102811,1.7211323419980389,326.1897739159999
-0.10578583589239265,0.8502447237697727,-0.9674311772832601,-0.6572692951166916,-0.7842678117567315,-0.3509032569178636,-0.5760921074729588,0.1862923755892347,0.0854240923569214,1.6181600264530995,0.9318926749802053,-0.18852127528925258,-0.3176628496244777,-0.647023805126566,0.12955687101016122,-40.35994729539
1.8152987463628325,-0.07940520988153436,-0.10137286266283511,-1.732406446860439,1.0314124283875783,-0.39872953802239386,-0.3819512969049606,-1.6008760692265829,0.23577713142729162,-1.1540253752325595,0.7925168247531835,-1.2014902317556333,0.5366851655905811,1.394383488742954,3.197351780184054,-23.624442827489286
-1.0862659104493257,-0.32350336928220974,1.312241884961467,0.2606343765267873,-0.8047221782922466,-1.1249672280088172,0.8129306557878495,1.1158554990763776,0.16860287370601632,-0.25726037853558975,1.0629353586711168,0.46002661643451165,-0.46627699242865056,0.4000027323334322,-0.4195842865490048,19.03222160497777
0.12243416293272943,0.5939977009105429,-0.2147401435472817,1.101333547058732,0.35358709225088225,-1.4565652893267351,0.355666814000527,-1.8892564455333674,0.08994929921609647,-0.10233010726642401,-0.8310027901976108,-0.5944062511367885,-0.47664059301137196,1.3934309670252034,0.912157858674259,-37.872660747129544
0.4951923336100488,0.9159120501922771,0.3410024386724917,-1.2432138655625489,-0.6159152551047491,1.5257575690184364,-0.2956249663586682,0.040104434228770816,-1.323805744296713,0.41507292599059453,0.20664364656698095,-0.02621429157959119,0.14190031596946373,-1.0579271989238495,-0.4219427530906238,-139.23681304274004
2.7465783287549703,0.3036757972581117,-1.778388784213747,-1.413551925883208,-0.5508633174951708,0.8632515848713176,-1.195548644789371,0.34526913212484545,0.5285987480229567,-1.175308210208091,2.5232732870160524,0.7983067299929758,0.0301510863953224,0.2362866170924464,1.189783977963217,91.51948509699957
1.0545566508515745,0.10575861913041339,1.3007408542005403,-0.5847553314259368,0.7472500156636276,0.8592134351655807,1.0790259670049074,-0.4070041952699696,1.6872682346594148,-0.01664891401775344,-1.0595585048586162,-2.0324950903674,-3.1961831866885806,0.23462454676588726,0.5034499068642555,-268.08300982998566
-0.7646798642699341,-1.4611161263566665,1.1703348161023672,0.6601444398951608,0.16988597322107563,-1.700057173412817,0.5862123259437724,-0.6373936133331108,-0.6987017888838197,0.1507186786323102,-1.1461766026107316,0.39510470357900945,0.06348408351923042,0.821547105030994,-1.773750261662091,-77.55867334662254
0.7505144558290859,-0.4018824656873789,0.6031582906031402,1.2287457947795912,-0.5157446287853105,-0.7442725646086268,-0.11218541888132721,0.5643803929839812,-0.07139213101729029,0.7661503186704082,-1.5669025726368564,0.9357170954947053,-1.029239088015113,-0.2957040294595109,-1.3965454081183755,68.90281880888364
0.4609633540182098,0.2513095435850608,-0.6988257024836099,0.5061352159729051,-0.088248466174592,-0.2608988319045388,0.10853566857161108,0.8719062485488467,0.10818981925305955,1.0775402486271368,0.030484717457595976,-1.8553722842093927,-0.5440792619683534,0.8816552713573181,0.900195211497952,-45.83613552196488
-0.2322559468732678,-0.2593660714574264,-0.2287399291859867,-0.2026251927360879,0.027572575496951284,1.8363477204659016,0.772681418992914,-0.4627228310021948,0.8982314052164573,1.7337082223625842,0.0252891846304874,0.45710583959394413,0.2634035893092896,-0.38682148270268496,0.8244327504636808,158.6290706334758
-1.1537769999361576,0.023483905851656092,-0.8877769103987931,-0.28429762354493765,-1.358757206511546,-0.06381192854270572,0.4997659773307581,-0.4944439916845266,0.8380019486511435,-0.2729544082285132,-0.12285880443100575,-0.7153243312784768,-0.35204117961926296,0.5897227504935448,1.2231647959341678,-99.27196195903463
-0.514515538621172,0.7409648260752568,-1.0642279472806977,-0.4186049238132223,0.6604576617792842,0.7307112999127691,0.10113998736867458,0.6677590542140679,0.5383161347620621,-0.32717992012203495,0.6181582045455634,0.8238884743956494,0.5389657425197625,-0.022227266446484092,0.49655710580106954,153.60105379075222
-0.36455046232187927,0.007853023296603395,-1.7044767757023547,-1.6052463501244585,-0.342435057715365,-0.0509913964888771,0.30894210165137853,1.6088302514820088,-0.12721048567827054,-0.6383519833049485,-0.3849228122884276,0.9961241235776929,-0.7613005202570059,1.1279105351968446,0.7637543074317164,8.362430753543505
0.5414881808060521,-0.40147901513291906,-1.1421707138772097,-0.06471397327955308,0.16960747069695215,-1.1905523484014966,0.9482183483589938,-0.8765851748063398,-0.4171222788291246,0.134143217965125,0.49570322752872487,0.23764319443417395,-0.9068852051741966,0.8917734874084956,-0.06156541668504045,-85.85547949826531
-0.4265831004501214,-0.5013840417530151,-0.47516718187831775,0.0016749592006382696,-0.38438943169457246,0.5101141922030029,-0.36825751821368474,-0.2625674223559464,2.389320177482298,0.1304983293597668,0.6944340921930322,-1.0174930543451919,0.3238012520264508,-1.5601170215610034,-0.6061115502442576,-34.31515068158361
1.2455724581211285,-0.24956652206498928,-0.5845667792226958,2.8325775086706595,-0.26405294561063647,-0.8782457261465901,-1.4764904135673242,0.4493270662509939,-1.0048627201874747,-0.0916228853444713,0.11751414596760966,-0.9808876026222533,-1.4732175068059763,1.3697257908631164,1.2551690744707213,44.41649022440741
0.08617972536199694,0.19152082379744276,0.2658587234625704,0.5263239198948296,-0.007968282473277936,-0.2655928733225772,0.5232288795928124,-0.7025904696216979,-0.26180477697800997,0.6117288736677682,0.9896623173753225,0.4927705387027986,-2.0625069861294083,1.533428999761287,-0.878318648835787,-115.89106620841228
1.0929471673486368,-0.4712215570846611,1.1824551082705783,-1.7927867971788214,0.9687247391626901,-0.8980636318755386,1.2544233088194385,0.2659203130958884,-0.14939704071618748,-0.9719095505640702,0.5662200800862108,0.06186484975812971,-0.6903470539398677,0.372958951662486,-0.6817187782101045,-139.7065669354113
-0.454430365577877,-0.7363232619218084,-0.09867171706831732,0.24774105832754237,0.8947837267760693,-0.04430931007078359,-0.5764162655614969,-0.7290893890145196,-1.4027167896282084,-0.4209327301068902,0.44302285538571917,0.8129361807453348,-0.054054573908464444,0.5932972360554756,1.518335499288549,80.34883042379133
-1.3518889335334854,0.027610122410423557,-0.03587130625058691,-1.3465156182703157,-0.7990363723715935,0.12463988923628218,1.8763467866671828,0.17580776745482132,-0.013694437196270004,-0.11727061590834338,-0.05036020844995667,0.2856101728405159,-1.9124405882481001,-0.10061214653236458,0.8482059589086048,-167.48786093346322
0.7209464297805126,0.9159482810759393,-0.1789484514011951,-0.5137943865852498,0.16118383141641462,0.5645415947769227,0.0778357439119201,-0.1639289669618507,-0.20232900415628755,-0.6827730639969772,-0.766140281652868,-0.5594127705304486,-0.1775834482444303,-1.305529347661886,-1.2234271086220998,-179.25732340133646
-0.8202469503624885,-0.3174178171146611,-1.215032274517466,-0.8571577186562848,-0.2725316531828043,1.6752769671992296,-0.2811629104254023,-2.2226634380225416,-0.45022758917264694,0.6963116667647749,1.01004994775304,0.7042351533715207,0.6547088254143,1.1018406035812927,0.2622141457416081,-64.44315694016719
1.162166457224981,0.15722092823107936,-0.21671385173469615,0.7554815852913109,0.9287840615254429,-0.3654704701480337,-0.09150182122897603,-0.14227907225164907,-0.24425587561135134,0.3629196085527836,1.0739831868838796,0.045436558177359754,1.2698584807589852,0.5128887820978211,-0.7175829153421756,127.43490111143622
-0.3600455423033418,0.6924254575900987,1.437716676673914,-0.389704108842081,0.11307789536096602,-2.0557897270932037,-1.4242131530111253,1.0982703016010014,1.4987211018936355,1.170024060157949,-0.3960380727358563,2.259687972531972,-1.1534332492040726,-0.2451489793970467,0.07050003975132509,280.32157082639594
-0.7809534377283011,0.6064236668346462,1.6563131205201662,-1.520830039924663,1.201512940687061,-0.3066157756339556,-0.17154810422712236,-0.5511295763265045,-0.6043848496894728,-1.334932200787485,-1.5213723078788355,0.9386522736668209,-0.021433862722760284,-0.00900697707006271,-0.08589715014558122,-66.36249921721692
-0.014285980001850513,-0.6691812262239455,-1.3565054448219427,0.38598531332488145,0.5073108273414457,1.5964952276609037,0.22718911737947325,0.1957074801794618,-0.5244052268939273,0.22944312072382753,0.3057114386833662,-0.041253091714522246,0.4227853320688508,-0.03884408053702928,0.17563753382842515,47.83613379183799
2.3943650293583194,0.3449160562681819,-1.2166388260417373,-1.5497035386031757,-0.14978519715601685,0.145153123575303,0.23468645808039276,-0.2877722744133164,0.803650956879669,0.2624156268657998,1.0783139159132475,-0.24963504960257496,-0.4634628153848359,0.6879983547644775,0.50821028688161,-43.43554180914174
-0.39781324061157974,1.1416442729429166,-0.4382224596939082,1.0932232229029428,-0.44014779855338676,0.7105058158734092,-0.3291184260835269,-0.16955032465857311,1.1892571991447916,0.9541472711258563,-0.8342222840776826,-0.11055313176423552,-0.4782839957033656,0.7632781564000201,-1.510072569114307,-11.820568271437905
0.9466000878264293,-0.32711452454487794,0.7965723645763648,-0.5693221837222991,-0.17590204284960184,0.2560785090061316,0.5301463853714595,-0.4835952772945374,-0.6392575487305321,1.8983042651383688,-0.39445906598258523,-0.3760350766955252,-1.9391509890153071,-0.7845159321208828,0.46974678339604947,-125.78611651543449
0.3164789531130709,-0.6175476695521962,-1.2372747665175683,0.017170854709340242,0.2698651934070495,-0.6680617531484894,-0.14365139341703784,0.02364927168130231,0.261839758132379,-0.052232532194490276,0.8886283380270664,-0.010227226519853751,-1.317133974727293,-0.211621022283763,-0.05053166184520097,-66.07951935358115
-1.727841548652739,-1.3867787692598066,-0.4790724134324313,-0.6301212595062204,0.6828750610762293,0.8844917046247089,-2.752182831854293,-0.3755384174240786,-0.2430484627738815,0.3247936013175763,-0.26070907137952715,-1.4641505313058367,1.646830592820549,0.044114722568297085,-0.8245327367681169,-160.6148082196483
0.04219417772973996,1.1159490570326842,1.807321602794665,2.1066788235857543,0.716985512206019,-0.2352487680305592,2.5761779533940037,-1.4522662797608212,-0.9470370196571838,-0.49730688478757995,0.08980237504631958,-0.2682484940788559,0.7234799115992264,1.5598808400081017,0.918525407710552,110.62354867703056
-0.8106031336115153,1.6711535273305362,-0.49803524734604226,-0.29217573329134905,1.6724677229063087,1.0219304698232914,-0.2779726489040945,1.0851375728707353,0.09845868409165755,-0.8518382990611658,0.6315521413800037,-0.824224555420257,-1.028167688055552,-1.169335280262612,-0.33720532987524077,-120.35463372261313
0.2922990268171457,0.9987122011874269,-0.45351794958331787,-0.760166195208404,-0.4120775489616851,0.6026588774488674,0.8441514891129965,-0.5113257085651233,1.1507569981960881,1.7037131505524676,-0.9876281706054282,-1.4684198016593795,-0.24983973864251705,-0.704481365676487,0.3209890449196386,-105.15301899286221
0.887615769208078,3.1744917622435787,-0.738253063551343,-1.679289475291966,0.2333556144214134,-0.4545826566678169,-1.5534756188835661,-0.4620673688061476,1.4080809204992781,-0.947994000691572,-1.1126524408611953,0.04426056932194092,-0.5142815852034305,-0.13346205377687648,-0.7537571813944386,-133.36799865541252
-0.9514130751900751,-0.5957970480472214,1.2218100676835086,0.10751416996191894,-0.1769990230828316,0.20686529744427423,-0.5562902628003424,-0.5910923437000326,0.5005242419294973,1.1247921425212757,-0.18734006302486395,-0.548807389623267,-0.43943634042308966,1.2137655838995645,-0.27404375747155774,-70.49617822116143
-0.9699192435488463,1.6221298364115644,0.3466545386971467,0.7731709969844947,0.8639213239562673,0.0658806043340838,1.6422200643120393,-0.3550172264504599,-1.2982753297236747,1.0562817020695077,-1.341510434418207,-1.1974472769085158,0.13946665552480833,-0.651542796994765,1.4187514904813978,-11.26052470585693
0.3559125433855297,-0.48132697978688743,0.03803337036448595,-1.6068927400936872,-1.0132830780181055,1.0793424747756373,0.1418328030475456,-0.15708301359722301,-0.16537726703225394,-0.2766484596750511,1.442096252955672,1.4325196962112077,0.1907803244935949,-0.6757836266922193,0.6789749723305363,44.48207108362523
-1.3618054111304567,0.9740414350633594,1.2658560420285172,-0.42068892739613417,0.6258152461978276,-0.344153560061686,0.07235175958696258,0.9298525894390223,0.3022926345455401,0.014447599937160648,-2.4473265243151094,-1.4022474114656185,-0.8850375457692004,0.17030159429174976,1.1994383920753349,-83.21937614702573
-2.26518427724132,-0.2939265613724614,1.6315492728296555,-3.104325099272158,0.9949999142415696,1.426815512221158,1.1864488686341008,0.1495754554386369,2.4946816711065316,-0.417273901556648,-1.4498114853427797,-0.29668039279150404,-0.528995789080454,0.12181911874640956,-0.5330563764638842,-170.13402936052904
1.5864696217812921,1.1292284079522021,-0.6379671640843485,1.082920687895825,0.6315645590249477,0.3887656098608061,-1.5490020949906431,-0.24382069415428442,1.611394492189151,2.1386512912310778,0.7065906266508735,-1.3111990330431296,0.4494642555554879,-1.4187306363816088,-0.5819556377186972,109.82046399666707
-1.1034647373549438,-0.15700363863679484,2.59121337946959,0.023235362577618622,-0.8379248465740361,1.379887611161449,0.7590750996270236,1.5128690950620456,1.6335340256065054,1.264798629654633,-0.5439516499692145,-0.1061825873472224,-1.5698639446623965,0.663815110746122,-0.5598886910181385,18.914860010895502
-1.746101328832563,-1.3414480358001717,0.9216181294923712,-1.511991290339714,0.903407307686017,-0.7241497450229474,-0.30349664489988315,0.5314651838836394,1.0666886872212555,1.2555052432622502,-1.3097111623656486,-2.454269854590307,-0.9897346227119225,0.6151309993882478,1.3464552626002542,-191.18208560820344
-0.9186299196038533,-0.2784659214496498,0.2433776960346688,-1.3013561581277147,-0.2590580728251026,0.6392209619116117,0.35258919163237146,0.8205610841140297,0.5764029109103797,0.3888004602821217,0.38635987050357984,-0.584418322748998,2.9062877797563966,1.5047170075825744,-0.9407737396657497,37.49430995178605
-0.15152388843331796,1.9504336329150036,0.4646915010347185,0.8166916304649234,-0.9758169192268841,-0.6021714884229994,0.5229356671586601,0.8077805321987608,-0.5406191135220656,-0.41835650308775496,0.26568189491699734,0.5199779362942488,-0.1296100815702879,0.9363185202320097,0.37424252484897047,80.1010838077389
-0.9707498713764102,-0.16851314196244657,-1.0651955303026388,0.873860728893555,1.8321820148711438,1.034533465706451,0.8332612091103749,-1.9595377055192398,-1.0508591224664954,0.1492750217973884,-0.7848059333454125,-0.030730049624650837,1.3655821870089855,-0.49970707729888875,1.9779540681114762,135.62930183870617
0.7912221009907535,0.648324376617666,-0.6572653549207788,0.11101697859852223,3.0248127666950184,1.4082506824729688,0.2190436768496609,0.5969161277996751,-0.7141880535469971,0.5027014062341985,0.877980685437065,-2.0670642840301956,-0.17533706051850062,1.1506602983764584,-0.971556184064213,-140.4041973668189
0.2749234704358534,-1.2967072634755998,0.503539430873376,-0.00990611278646545,-0.2516708883782274,1.8104205954238097,0.2439966830189616,-0.22863348936788586,0.639586691914019,-0.4834539242308068,0.602013952591222,1.1853593192153455,-0.3968153709245345,1.4960539253255412,0.8906297531874255,143.1566638681628
0.009088935243189083,0.994910720845317,-0.2200826335688623,-0.4990029651515027,-2.37826078339519,-0.453456296839859,-0.6572210728136789,0.8291760151175287,-0.38349612068652095,1.5074057164218435,-0.6535132510243002,-0.577778064954288,0.03733962032234381,0.429270280816705,0.6200396273494128,-51.79975445897852
1.0639736350916666,-0.719327385362718,1.2376980056684994,0.4114867047115838,0.03974309179810461,0.17502458541794547,-0.23131420536270822,-1.9445069453581567,-0.38080655670720565,0.07707477282247156,1.3853648152509366,-0.14513669098173657,1.3598633863830312,-0.12478364963332068,2.424955806238469,165.00331509910032
-0.07801246471271223,0.6337467497517728,0.24806773946577795,-0.5189183744244554,-0.03838896331887219,-1.1374534546585018,0.10712395202379647,-0.014165845492633439,-0.01580070229430592,-0.15455948034864056,2.502112844465465,0.25195237597803954,-0.72511473591483,-0.04620410217751495,-2.0236269377840506,-171.758796385247
1.1155291457394991,0.9544598254488296,0.6851533664896577,-1.314804669703552,-0.628028097883935,1.9949607614770963,0.02794893354255755,-0.2897654939178153,-0.20871645060523716,-1.7741399392041108,-0.9773874103209338,0.6983504057968887,-0.9489553029086174,1.5768118597723346,0.45218296563428895,-106.10658674022132
1.063151477126665,0.48077957123327536,1.8472484895065227,-0.6625397301123014,0.27770920520904524,1.2847883732449572,-0.38562372882178453,0.41986795840547475,-1.6109299619543982,-1.1990575018478002,0.18272506289680884,-1.0868828902239607,1.197880314177486,0.16362615819185153,0.3667487716706139,-88.73209634285737
0.7362349775980557,0.8793528627284569,-0.39764312522540035,1.5026315831142831,-0.14675061064831355,-0.6961721405466367,0.4623463056400972,-0.36024977852074525,1.2759725712235566,0.3525884335385991,0.2281724092427256,-0.2587798545405463,-0.4386167243798779,-0.6607901372710452,0.9420984398626716,151.51806345277308
0.664119784324285,-0.4983262849046667,0.32147867573296257,-1.0572280289689988,0.9180938154857257,0.3841312234501682,0.30258184035351776,0.11897160659167613,-0.9805065860347053,0.23032422573312197,-1.2564227409610706,0.4294725451567145,-0.7436765795763709,0.43313690004755767,0.2543688228131028,-39.011445191516444
0.15753343250073634,1.670501425214226,0.7278584008898619,0.6242317688938306,-0.4596861476598766,-1.4307374317103692,-0.7981975308706709,-1.8125349810134952,-0.4663222135422736,-0.33403376030349413,0.21266185695050885,-0.10100739180734804,1.4474292356445588,-0.4863481309771203,-0.15691542484842894,-9.86761598915246
-0.4269778048206634,-1.5486564257920152,-0.6218893014218031,0.9183883051317658,0.04257829358438262,1.7535915729042464,0.5894854595060981,0.6522255781534096,0.19807770386847204,0.5429936994937727,0.3191567829111624,-0.6863002683833036,-1.4935305820005786,2.0641306801240433,0.6711104087933781,-20.543899374927328
-1.428183260016376,1.592623319930864,0.86768180740452,0.1861809418613739,1.3881837101895727,0.3570085114012385,1.66199946845984,0.5693934969120181,-0.2761875843879159,-0.5253791287115241,0.3677904931193642,1.6770990756532915,-0.461502369947111,0.7709285212938815,2.3427340902494764,285.14281830568785
0.07589994738695623,-0.5934444234008732,1.3920198611906116,1.076173990018537,-0.8324456094492544,0.26095652428993127,1.0717996864689645,-2.9938098785390728,-2.013122389276349,-0.666736560145715,1.5925078709160887,-1.017986588803268,0.3081903712297248,-0.4330169667056491,-0.8553879664327875,-312.71607825921546
-1.9309566224106234,0.14400785999957744,0.726774727332088,0.9832100665033489,-0.8037515475781157,0.3820014801957339,0.8142714718930195,0.4194508164971477,0.5929963393077531,0.11794092751403834,-0.9118194825319471,-0.8839638207749843,-1.4981426398774857,1.6433594751632767,-1.0025577157695456,-181.063616750893
-1.2685410724728166,-0.9341982975723944,0.003117191326720625,0.1027746459544734,-0.6350522196191297,-0.5991860282672762,0.26435080768018226,-0.7661387535248401,-0.2812261549537717,1.072027328290233,1.4501680752445076,-0.766601571738267,-0.7778598445496248,-0.19849342349587978,0.2206629716550965,-158.56140639933545
0.37512414059062044,0.3053005618707833,-0.06686721496810395,0.8436238257969212,-1.2973834852543165,0.6055285337609212,-0.06714975545177125,0.9232814605908747,1.5425131836450003,0.4257404251832906,-1.0774427651590837,1.7751012560057204,-0.4222088446874915,0.7148575539471745,0.43954650922128796,304.438203347052
2.7206714561929806,-1.7580490711315984,-0.24242374951047338,1.3995952569202605,1.7253377255134292,-0.5792900516907179,0.29578037206688074,0.2534333778677858,-0.24491516950229839,0.24800747423869998,-0.43771296921860825,-1.9584533916668132,0.41938064522470864,0.017095973478925042,0.6760009314501604,80.14428064654172
